1,2,3,4,5
0.9988237488503626,0.9915641684816802,0.017768294421187856,0.00010157695786266771,0.4242532496029939
0.9959114495417192,0.027893979868090796,0.004524913513019698,0.977627786154017,0.029467323742384036
-0.16567305896748938,-9.342006642158686e-05,0.1950388856321037,0.09837265784963663,0.00229543395869983
0.005885675273465783,0.0241486056195357,0.041030953121978284,0.0037052487578137423,0.21243030805317373
0.008802677694168363,0.008953454539671073,0.9847777289064745,0.2595752168338951,0.9131280304420368
0.4571966100677794,0.0015759184388284128,-0.14565626396224285,0.003660122306913193,0.13193831269863798
0.0008549717494088265,0.017145490124289155,0.008797504580287155,0.009072855265336546,0.1371736547125
0.007753808333511074,0.9264702311642947,0.0014591299488094526,0.002560879894478248,0.9708546501063795
0.29458197839193107,0.015075981645641114,0.16571156490004169,0.29192761977109083,-0.10364751168342483
0.06201722191209898,0.0005470405675961523,1.0,0.00010157695786266771,1.0
0.007822403818704353,0.2413484893049075,0.045624429055018415,0.13822703431665226,0.13822703431665226
0.010688603505459571,0.3889474647588283,0.00010157695786266771,0.00010157695786266771,0.00010157695786266771
0.01250117351374354,0.0001012740057736658,0.0001012740057736658,0.0001012740057736658,0.004079902192035664
0.9993172144267264,0.9958605064290171,0.9993172144267264,0.9993172144267264,0.9962451214149478
0.8744087212362103,1.0,0.9914972025435729,0.8687930820958746,0.00010111253632297663
0.9496096132569243,0.9521640180197779,0.9520180159897904,0.0039945414748699965,0.9440039979432282
0.01132834143424587,0.866711096301233,0.000248340628748673,3.409591139350004e-05,9.992890134997035e-05
0.012616798011966662,0.2886718956850337,0.9999518990746978,0.8687237854085469,0.013089054819885385
0.030824684870462922,-0.3115366359132774,0.044034607839437905,0.9338279467671897,-0.018711008383798876
0.20736647303701017,0.009774003242212864,0.003326191925637478,-0.1834118779673335,4.4098581128024876e-05
0.03005650974284694,0.005524765773375026,0.5650940798747626,0.0001015500079861327,0.18743444431481457
0.0001010689902207093,0.718163548077565,0.0001010689902207093,0.9927328364731551,0.0033617282216813365
0.579091035289284,1.0,0.0001017036703421476,1.0,1.0
0.00785556751848136,0.006423090224028814,9.982942707604554e-05,9.982942707604554e-05,0.0004144011645423198
0.9992156527961749,0.8609610531791777,0.8609610531791777,0.892656187701208,0.8609610531791777
4.1849935922391134e-05,4.1849935922391134e-05,0.030420542190873458,4.1849935922391134e-05,0.0032154302819924394
1.0,0.0001029140207244845,1.0,0.00010238321820577803,0.00010157695786266771
0.00010130538071020711,1.0,0.00010316541921471335,0.00010232846047042293,1.0
1.119370486085793e-05,0.8321528591526357,0.4767302384020895,3.0483987800353306e-05,1.119370486085793e-05
1.0,0.9758358237966838,0.9076375617819759,1.0,1.0
0.9996805295070872,0.12335208640451566,0.9996805295070872,0.9996805295070872,0.00018556423795266852
0.7016987177300326,1.0,0.9004870856470271,6.641756417310329e-05,1.1372126287363761e-05
0.9176491294665452,0.9975360523474213,0.006941136509982177,0.20079637233026804,0.9405919672842529
0.8893611529017733,0.0004552339069699115,0.01428364745442659,0.7376089989140346,0.00013908177282020756
0.008005787257746548,0.6375862086494379,0.994310647393556,0.1200918500377127,0.008005787257746548
0.0037311631512932466,0.003726898895406483,0.007091380193913026,0.4470931057375518,4.789091066568535e-05
0.9731435608014961,0.9846931948034449,0.005018098130750382,0.9367547302382297,0.31184576942485703
0.1669362654565902,0.038488457660533555,0.1669362654565902,0.02395013556235589,0.1669362654565902
0.004755004209956462,0.9335219482928698,0.004900430594958248,0.9335219482928698,0.018277367326822752
1.4604849756858372e-05,0.02977576842297996,1.4604849756858372e-05,0.05448772046341588,-0.002140010870665568
0.001322532115421546,0.9757292908541276,0.9215733884473645,8.090888266151382e-05,0.9754567297547756
0.017971837955784553,0.6096443773774389,0.013864484776877361,0.4531657828527486,0.4531657828527486
0.00010091927077642856,0.9425668307357246,0.00010091927077642856,0.008113993467934752,0.9351934676910492
0.00010095862853495834,0.2402052115662738,0.00010157695786266771,0.00010315036024882062,1.0
0.009775792998088558,0.0038942849379521305,0.009804104098138457,0.7920761914729528,0.02150785920366589
0.2089708531534233,0.38572537615937486,0.00010156734344280401,0.019519346170440276,0.2670903961950617
0.013727702030197398,0.0001522546557806246,0.15576027452455615,0.0004134946429649039,0.001374332184412714
0.0001015553807701685,0.9995005898869757,0.0017964003038630821,0.9865302255736943,0.0001015553807701685
0.00010157695786266771,0.9932879612169583,0.00010157695786266771,1.0,0.9990089863764589
4.775959920336028e-05,0.4540655722540336,4.775959920336028e-05,4.775959920336028e-05,4.775959920336028e-05
0.00015442438734159598,0.9998029318703145,0.9998029318703145,0.9998029318703145,0.018632448907434658
0.00010157695786266771,0.00010157695786266771,0.00014688007895166585,0.019593095584638096,0.008005787257746548
1.0,1.0,0.034994894924356854,0.866711096301233,0.8696719402360757
1.0,0.060733751966228676,0.883881819713479,0.8766489051095505,0.0215647455950275
1.3186029078881383e-05,0.8761055014296182,1.0,0.0005386650206926364,0.017372411005214285
0.0036198306148583583,4.8678139592574916e-05,-0.2579482308558429,0.0036198306148583583,4.8678139592574916e-05
0.8616639072202121,0.005072376825220322,0.8822091867965218,0.844105110218883,0.9964310425052121
0.0037558764578765193,0.954560526123072,0.954560526123072,0.003211690005300238,0.0037609030946235203
0.00010153584903158989,0.012283619172734624,0.010884282785820957,0.008288456908517594,0.02052212990456096
2.1648849466703403e-05,0.9732146514359803,1.0,0.00010157695786266771,0.873024893190004
0.0002827668979096384,2.240217739865733e-05,0.08188625809134337,0.0004488938833263668,2.240217739865733e-05
0.8905956516431299,0.4158097752817781,0.004924966446160625,0.004373425010598165,-0.2518473194238256
0.007037767439254333,0.0015300330597538287,0.003644276341924805,-0.010856026926411525,9.1631673272807e-05
0.7582332345675653,1.0,9.614447289315517e-06,1.0,0.8605030846772653
0.12878023577805456,0.043416724481742955,0.12878023577805456,0.33951086534434516,0.12878023577805456
6.46840395040664e-05,0.9942908782635362,0.8777731367134224,0.9942908782635362,0.9942908782635362
0.01052387820024268,0.052130347062636,0.01052387820024268,0.01052387820024268,0.5064761850551078
0.5553172849209298,1.0,1.0,0.9476762449176425,0.9409401976639483
0.866711096301233,0.866711096301233,0.866711096301233,0.568313339324993,0.866711096301233
1.0,1.0,9.395671657803159e-05,1.0,0.1817436172397987
0.03782347513188668,0.00010157695786266771,1.0,0.00010157695786266771,6.993991942196012e-05
0.04176431057132571,9.919253062159963e-06,0.012445624994849185,-0.25762531472959643,9.919253062159963e-06
0.00010108297540213708,0.6113996469494092,0.9904376690114436,0.00010108297540213708,0.010501523725886855
0.00010114719298766255,0.00010157695786266771,0.9255654552531786,0.9994587712491195,1.0
0.9474391124142605,0.010708684608591763,0.015000150993439992,0.004929562261589202,0.004929562261589202
4.163439438159201e-05,0.8509914235389601,1.0,1.0,1.0
