1,2,3,4,5
0.9759931939595572,0.9760130953573206,0.9991507176023415,0.9477626560785932,0.9856211708131394
0.03152560600066196,0.6371519627666171,0.6257359513795149,0.6475278914740014,0.6671806616510931
0.0336294623201621,0.036098385361001996,-0.023234999867120465,-0.02456849760681771,0.0033557983984326516
0.2810650358631834,-0.01958257182747221,-0.13057291179432198,0.02338722742454609,0.06457319067302483
0.10143514497655723,-0.150404044575162,0.14920874041300958,-0.17222201203904114,-0.10119727533837869
0.995017073753095,0.994099502451406,0.050649745728951305,0.040413004248366934,0.296441386842334
0.9953427177302947,0.8866848444606467,0.8337207970101985,0.9913293140214983,0.9939802276723713
0.9918660427606945,0.9934280004450637,0.9951908770912563,0.9954201831778984,0.9944880891773615
0.9980250593336372,0.993879243599659,0.9956040806103937,0.9966211411657273,0.9969221585562505
0.9924821378935089,0.9953112098017756,0.9931026641204463,0.8761114431898109,0.10758516680904917
0.9840287183933409,0.44254937184631477,0.15420531570810736,0.010074642348824112,0.017567770677602117
0.46750045922424177,0.157136061510514,0.011437444737059783,0.02530895517643626,0.03653448860988344
0.5816150038014591,0.008868378299474046,0.042834579199525345,0.05427176443736546,-0.016732170010732315
0.6786927355694009,0.6767462778156392,0.17977405259648185,-0.0029824993912697904,-0.00035800005891729533
0.28829418255928735,0.00393047480974637,0.004069670552013077,0.002168158926521829,0.06259041099195325
0.5741270739227953,-0.14065228133805255,0.7969490499792324,0.7065156020629766,0.6891737431995647
0.3004758126778402,0.4410033209302683,0.08214953792962781,0.6539041365352971,0.35444328564493405
0.27503302822241116,0.09427576527932788,0.5222824700916711,0.975864575455822,0.4763258154157957
0.6349311771091976,0.2784878146657223,0.13379199633175998,0.65283213609144,0.24178483545643595
0.8596337587589857,0.7753728107970764,0.9958123734534621,0.8636318166114669,0.9998789061771278
1.0,1.0,0.9884359357912669,0.9506099462296105,1.0
0.9988360845301394,0.9170891351126266,0.9984489247972637,0.9979858906805033,0.9984489247972637
