1,2,3,4,5
0.7978639041060996,0.5472342243810643,0.8833277256778653,0.548339658793714,0.5472342243810643
0.22563603702358315,0.8488534192648799,0.29273926172384007,0.20401356282011016,0.21201336595405057
0.004381698887049836,0.6464845141369036,0.9675535842251017,0.9621200510157062,0.9740287820970518
0.042817030226747536,0.030401740091203066,0.016140257078622534,0.006947412263962783,0.0025792361489097066
0.5074418651775193,0.9691873337634866,0.8325874487712075,0.6527212897344274,0.062280363088366174
0.47940158992286874,0.44919707567963374,0.3674236564237527,0.19245513569811123,0.06373896293834527
0.9741992535326987,0.9273303377435884,0.05812040956307532,0.706710816999895,0.6858093695705345
0.9594996595165944,0.03930819684326037,0.8317629288646281,0.7420886886904385,0.7832889753574132
0.03792043671446834,0.8979082601828587,0.7867296505488826,0.9283093635271038,0.004175395038557935
0.09677751012200768,0.06602606709203868,0.226034041736072,0.5004635510816411,0.3691054152650803
0.9945541227657427,0.6634854745455927,0.6789193881218739,0.7071987566489149,0.984758872407937
0.9141410996885928,0.9744114780418436,0.9683852861943226,0.9314956055710839,0.8903929359981164
0.9758225381143824,0.9808718703326672,0.977997745174725,0.9892459838354051,0.7603463049579489
0.9844677625443282,0.9844677625443282,0.9844677625443282,0.9262799962047108,0.892980479435054
0.9790840837326333,0.9790840837326333,0.8968055954665818,0.9832626871167446,0.7950019623525453
0.9986314221992217,0.7840330660942676,0.9985293482903241,0.836511429083639,0.9950122946131128
0.9065886106653391,0.9347773453995498,0.44937207218579434,0.8388599900402924,1.0
0.31538957443604176,0.06316102139619463,0.2895058677887724,0.987039465043824,0.9695080559685616
0.7413741216885219,0.9502681192165199,0.18260720953918358,0.000792460222209605,0.00013377915391535848
0.6822650213357839,-0.2363172334511302,-0.6114028123037557,-0.41240519552165655,-0.23164505911519262
0.1385968407602621,0.006267397733409713,-0.009445188182806331,-0.007397693105252687,0.0027313582101809028
0.31169255472050067,0.02105070055439844,0.0004047552950660103,0.21642383735588422,0.4504919281573006
0.24136565008177602,0.05213142568281816,0.8380735567508918,0.7610090420506574,0.7164506083050134
0.7397807077591613,0.11704919382722624,0.05575783826284662,0.05457588955266112,0.056888702011862906
0.2712906992909648,0.06846770870784638,0.0032706160869060107,0.10468498124430917,0.5685990844497515
0.25144329964815565,0.08087502856693143,0.5753723859247086,-0.3126315490382333,0.5775511017667241
0.7079248171361441,0.18844030546044147,-0.0018847393323582684,-0.1766238061974687,-0.15576212441834342
0.10541236827065732,9.842383426121088e-05,-0.07504123324277998,-0.06028374617615064,0.033490898000648
0.002013269103621378,0.6528662916321748,0.7858255000616226,0.9415870154507817,0.9418138608250716
0.07101424869563627,0.02476536485154939,0.007972162475122842,0.009699791859098535,0.006561113384982313
1.0,0.9973226594757624,0.99594933445728,0.9965283933733031,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.9955200693124597,0.9995740719294254,0.9995740719294254,0.9995740719294254,0.9995740719294254
0.8334414862199858,0.8625636470037703,0.8334414862199858,0.8334414862199858,0.8334414862199858
0.9040313978389967,0.9513161023174266,0.9944615867683098,0.9974464826397968,0.9957420691640757
0.9047557487312312,0.9770239078225462,0.7753991799563624,0.9107758007362428,0.26798670518135626
0.7319736230751654,0.945107147026196,0.5857989585337602,0.03118230481188478,0.16555387598111895
0.6650102877203432,0.78608757077401,0.23718895784388871,0.6075115358607506,
0.808048924339895,0.7391358233577914,0.9358845920898716,,
0.9406343506172636,0.9400888740433047,,,
0.9999114414434823,,,,
