1,2,3,4,5
1.0,1.0,1.0,1.0,0.9995798493567671
1.0,1.0,1.0,0.9993812240930108,1.0
1.0,1.0,0.9944066187785543,1.0,1.0
1.0,0.9975763278653544,1.0,1.0,1.0
0.9972136433161033,1.0,1.0,1.0,0.9988387174731741
0.930661006066726,0.930661006066726,0.930661006066726,0.9791982176086438,0.9409399372892351
0.998398118165376,0.9850612883327873,0.9239527060608235,0.9018302829935297,0.4379272542247036
0.9687977829796038,0.8786938634122976,0.9715203559349443,0.5210448756915222,0.1668930621264056
0.941028231187099,0.993809416792593,0.7306274784968907,0.31927798617295244,0.9371497208676195
0.9621602231669668,0.9918938891209994,0.7831193197859013,0.9895306662606347,0.9621602231669668
0.9897654582758395,0.7939587993481048,0.996483475178114,1.0,1.0
0.9991438891772924,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.9968719053293025,0.9968719053293025,0.9968719053293025,0.9968719053293025,0.9968719053293025
1.0,1.0,1.0,1.0,1.0
1.0,0.9999935527093243,1.0,0.9996805295070872,0.500992853505067
0.9999935527093243,1.0,0.9997326063168454,0.5158285790961783,0.10218572243454727
0.9998380915741627,0.9993908243962413,0.44732759891981727,0.07017358606717476,0.12010915829416874
0.4046220940621522,0.017592364759377057,0.010407587232037736,0.011785544493314747,0.9180864845268654
0.327324151601087,0.06660399965487024,0.09526543291116335,0.43309445632940086,0.0014534803748579282
0.9808218413473498,0.9808218413473498,0.07664016329247969,0.010811648420944073,0.010310467436122461
0.9682476302363285,0.2754953203966418,-0.10271000758474497,-0.13558626063647994,0.27061158816731207
-0.4696936521240795,-0.09096525166690612,-0.08054098628017217,-0.5130355862186176,-0.5147681977914946
-0.18016123668478928,-0.2445594368053242,0.6813092615244957,0.6986004474949306,-0.35159560742761325
0.7079573124700398,0.34123909871070895,0.30600252684541907,0.6579925142667874,0.09435376991670323
-0.20715525991262687,-0.23655498628512622,0.8857247432410782,0.4675282037820066,0.7825355008111041
0.9413793468766423,0.16548792225705042,0.06145625309291496,0.241059208533274,0.2770446707324341
0.11573474118318272,0.030019032320292578,0.18659013452119738,0.21569800299924619,
0.6475803774899586,0.8610861675777669,0.8011227343340133,,
0.5752606959111813,0.5108379775868566,,,
1.0,,,,
