1,2,3,4,5
0.0,0.0,0.0,0.0,0.0
0.9294604345103159,0.8921045435701117,0.8617346893771666,0.8404149282431705,0.797607811659272
0.9619825525496388,0.9310922739020367,0.9102311919484163,0.8701673296933023,0.8423907770201731
0.9694272684772733,0.9494306203635915,0.9106281258545105,0.8833190731152255,0.8638428494562006
0.9800739179140682,0.9403452442907673,0.9145004366272967,0.8939392602916141,0.8397445509795447
0.9585248171898844,0.9352997733066358,0.9141476064885462,0.8554278506470022,0.7974402173433655
0.9731760887014969,0.9299985004719103,0.8580035106598806,0.799566018929337,0.7588141379036597
0.9433443004701462,0.8673623300902363,0.8115181398795085,0.7731655037973344,0.7304554155015921
0.9255793029840609,0.8700173768843334,0.8317705898437845,0.7896691335373868,0.7215817375120183
0.9433972249909587,0.9024424666355,0.8640280852790445,0.7954026232920816,0.7631892316241653
0.9597156189081671,0.9177288323968633,0.8409177111908899,0.8073459234887844,0.7879931903783222
0.942612177932239,0.8602351612874771,0.8262840811862149,0.8024945090809656,0.7109527295821609
0.9168467570499872,0.8824458185218181,0.8582063879896621,0.7643006465612293,0.6699979712267022
0.9670103820268328,0.9404775555927988,0.8454868614877082,0.7522779595833076,0.6907796663991038
0.9645493918090483,0.8726988859388369,0.7813158800024698,0.7185473983187644,0.6500630683873017
0.904180155068846,0.8104772909701947,0.7472148470922386,0.6791450925738076,0.6581164163042807
0.9059619472695357,0.8418527110585786,0.7670174386296077,0.7353685751836921,0.7170037664617311
0.9308717550653177,0.83707186267851,0.7842884739214424,0.7334809339413773,0.6558406619093403
0.8946008168017712,0.8286656846227805,0.758840600164066,0.6727500463089557,0.6162266580811333
0.9228448694087449,0.8328114387530983,0.738888055817728,0.6777778757861497,0.6711182069172349
0.9028394005415943,0.8069842725965652,0.7435895174165777,0.735006924291473,0.7981723398812727
0.9008370895041854,0.8355987968492269,0.8278012507828418,0.8932336000141132,0.9838756626591043
0.9335885471336962,0.9226596335859009,0.9765985410473763,0.963490901392797,0.8965413825648987
0.9755400506311249,0.9687568912136475,0.907064541453131,0.8400620981044201,0.7606488546251621
0.9594951000714481,0.882895676948725,0.8204712046503012,0.747091356543676,0.6773368381127116
0.9211071809753989,0.8632518589737935,0.7920860199878273,0.7230459825878327,0.6946431564184212
0.935105716730323,0.8558865298273779,0.7833799363141599,0.7477793753142393,0.7244220201289594
0.9220157185826814,0.8505058702114334,0.8129382811879791,0.7813158800024698,0.7618749393573199
0.9318861417142252,0.8936217131667387,0.8518995492594977,0.8292919581190625,0.829609505243938
0.9570693928675388,0.898155580449682,0.8727253481992432,0.8735368575183692,0.8537960112552814
0.9379107163333892,0.9129303425098572,0.9140152951865148,0.8876765253287936,0.8057405463574698
0.9760516543323131,0.9766161825543138,0.9441293475288659,0.8680944526281434,0.7945911139729556
0.9887535393273293,0.9473224602845575,0.8870061480651678,0.8195450255360813,0.7862731434519137
0.9528971764768146,0.8872619499157618,0.817745591828454,0.7849147474177244,0.7574204588555954
0.9193253887747092,0.8401503056391076,0.8009685187308699,0.7675466838377334,0.7131138141820075
0.918478596441708,0.8736779895738694,0.8324233256004728,0.7813423422628761,0.7519251294445571
0.9497922712558107,0.9018426553996243,0.8595912462842576,0.8351401176688513,0.7884606903121665
0.9509742522206247,0.9084317582407889,0.8794644038493769,0.8269544584498408,0.7329516887332516
