1,2,3,4,5
0.0,0.0,0.0,0.0,0.0
0.969250906593996,0.9096410102353926,0.8702730153280547,0.8449098412834652,0.8158058494088364
0.9364060968893276,0.8953357795277843,0.8665894184208456,0.8341451551759901,0.8091467645144447
0.9553462223462009,0.9247759443240421,0.8904433906257824,0.8636139304336631,0.8199972820061655
0.9682495404444635,0.9317568969093549,0.903890307490934,0.8580134326116344,0.8174724087862727
0.9623557853929289,0.9335593559785136,0.8865237574118977,0.8445879735925441,0.8129233454212533
0.9703595619738358,0.9209135320329879,0.8778261771416719,0.8437010492886724,0.8213920420001574
0.9489088685277772,0.9047057056412677,0.8693574805627677,0.8450385883598338,0.8069223011394117
0.9522348346672961,0.9132173179122947,0.8846068564970782,0.8396026006909426,0.7911221738228583
0.9584433047943981,0.9253195430909312,0.8757662239197763,0.8250899441380741,0.7834474175482266
0.9643513650766403,0.9121515782245778,0.859708602450486,0.8166427054052314,0.7890264575241938
0.9469275940747734,0.8937908146113627,0.8498594511082977,0.8217782832292628,0.803510503615647
0.945518528850074,0.9009291247344592,0.8721040848586286,0.85247730832779,0.8371850167013568
0.9540372937364547,0.9242394981725067,0.9028031099571558,0.885672596184795,0.8685778454892031
0.969622842592394,0.9457760230028109,0.9259489732420659,0.905463882868771,0.8836913217317912
0.9713752333540759,0.9505396648284445,0.92879571415288,0.9015013339627634,0.8667110128818603
0.9773691250205637,0.954430687580914,0.9260061941648964,0.8899927758584927,0.8511183114105673
0.9758956862576801,0.9474068193034784,0.9105207819239105,0.8705090516347302,0.8345242437897418
0.9681422512141564,0.9327439578281799,0.8935619309200409,0.8576343439978829,0.8159703595619738
0.9623700906236365,0.9211066526475405,0.8810591592815913,0.8350678425566308,0.7863656846125786
0.9570986131078829,0.914447567753149,0.8647082805827951,0.8126873091145778,0.7680335314607787
0.955632326960353,0.9031750459555536,0.8487007274209815,0.8015864500854738,0.7738486077434213
0.9468489153058816,0.8914662146213763,0.8435436917508887,0.8157271706399445,0.7962792094929511
0.9446673676229713,0.8966447081375305,0.8693288701013525,0.8503815920291254,0.8363910763970845
0.9519058143610211,0.92499767540001,0.9063794176340579,0.8922959180024176,0.8562181261578297
0.9733636604224335,0.9543520088120221,0.9398965731819839,0.904698553025914,0.8410903446845339
0.9815176419257702,0.9669406118347174,0.9329013153659635,0.8709024454791895,0.8488938480355341
0.9859737212911901,0.952678296819232,0.8917308613894671,0.870079894713502,0.8584783526096317
0.9670836641417935,0.905971718558891,0.8849573346494145,0.8735632183908046,0.8703874571737156
0.9390096488781123,0.9185674741969401,0.9075595991674356,0.9044839745652998,0.9023596478052199
0.9795792831648893,0.9690363281333819,0.9658462616855853,0.9638220715404587,0.9545522820419287
0.9893926714303085,0.9864386412891873,0.9841927200680929,0.9753020191833144,0.9633499989271077
0.9967527126293729,0.9951576794054746,0.9861882997518042,0.9741647533420595,0.9585219835632899
0.9975251950875837,0.988570120664621,0.9762747748714318,0.9597951490962671,0.9494524672946663
0.9909018732699612,0.9777124505575464,0.960710683861554,0.9500175239076168,0.9335879664399288
0.9843786880672918,0.9660966032229685,0.9553104592694319,0.9394888741068171,0.9192040569634287
0.9818323570013375,0.9707028875108183,0.9549599811170955,0.934346143667432,0.9182742169674342
0.9889420566630188,0.9727485355020064,0.9511261792874565,0.9345678747434,0.9204056963428677
0.9836705791472652,0.9616548290882562,0.9448890986989392,0.9302763055311174,0.9301547110701028
0.9781559127094822,0.9609681780142909,0.9467130156141593,0.9458547017717028,0.9463267743850539
0.9833916271484668,0.9689075810570135,0.9680063515224342,0.9675914998319135,0.9663254869142902
0.985723379753807,0.984371535451938,0.9827765022280397,0.9795363674727664,0.9707672610490026
0.9975108898568762,0.9941634658712959,0.9861668419057429,0.9721977841197634,0.9666545072205652
0.9961590455550072,0.9869750874407227,0.9721191053508715,0.9678060782925276,0.9546595712722357
0.9898218283515368,0.9759886702572795,0.9709460764328477,0.958192963257015,0.944459941777711
0.9851869336022717,0.9804662074687609,0.9663970130678282,0.9516912359004069,
0.9919175446502013,0.975938601949803,0.9598666752498051,,
0.9839209206846483,0.9683139139826478,,,
0.983055454226838,,,,
