1,2,3,4,5
0.0,0.0,0.0,0.0,0.0
0.9772975988670257,0.9560543312662275,0.9337739344391277,0.9108283443841241,0.8912730940068236
0.9802516290081468,0.9567481349555464,0.9344176698209701,0.9147694354440701,0.9000994213534179
0.9773691250205637,0.9542804826584841,0.9351973048945347,0.9201696600361923,0.9052993727156334
0.9771831570213648,0.9576136014133568,0.9430580291683655,0.927408106774242,0.9104564083857263
0.9809668905435273,0.9652883576879886,0.9504824439056141,0.9330586729037472,0.9214642834152308
0.985322833293994,0.969658605669163,0.9530001645101531,0.941391469790929,0.9294179916886609
0.9849652025263037,0.9684212032129548,0.9567767454169617,0.9447031306997403,0.9340886495146951
0.9829624702272386,0.9715468961225672,0.95968785986596,0.9497242666781108,0.9404902402563498
0.9884485262036063,0.9766467108698296,0.9658820247623544,0.9574777017216345,0.9488945632970696
0.9876975015914569,0.9771187834831806,0.9686643921349841,0.9607178364769078,0.9518128303614216
0.9893569083535395,0.9814103526954631,0.9727628407327139,0.963779155848336,0.9536438998919955
0.9912666566530052,0.9837063422240342,0.974329263495197,0.9637505453869207,0.9495239934482044
0.9917959501891866,0.9835561373016043,0.9724552782725003,0.9582859472566144,0.9424214464018769
0.9905156320408557,0.9813674370033403,0.9671051219878548,0.9508829903654271,0.9384875079572845
0.9899863385046742,0.975938601949803,0.9594375183285768,0.9474711928416626,0.9336809504395283
0.9859021951376521,0.9703667145891895,0.9578210272586171,0.9441595319328513,0.9295825018417985
0.9843286197598152,0.9715540487379211,0.9580928266420616,0.9435229491663627,0.9310416353739744
0.9873827865158895,0.9736426124212318,0.9591943294065475,0.9472995300731712,0.9300688796858572
0.986889256056477,0.9716541853528743,0.9592443977140241,0.9423356150176312,0.9301761689161642
0.9853085280632864,0.9731919976539422,0.956183078342596,0.944459941777711,0.9312919769113577
0.9877118068221645,0.9701020678210988,0.9589225300231029,0.9462981639236386,0.9349827264339206
0.9823974136142881,0.97093177120214,0.9591299558683632,0.9471707829968028,0.9388165282635595
0.9882625582044074,0.9750302197998698,0.9643370598459327,0.9551244912702329,0.942636024862491
0.9874113969773047,0.9757812444120193,0.96713373244927,0.9546738765029433,0.9401039990272443
0.9887632412791737,0.979700877625904,0.9672267164488695,0.9526711442038781,0.9408335657933323
0.9903868849644872,0.9784491699389882,0.9638363767711664,0.951948730053144,0.9386949338025449
0.9873541760544743,0.9728200616555444,0.9604961054009399,0.9471922408428642,0.9393029061076182
